timestamp,serial,frame,lat,lon,alt,vel_v,vel_h,heading,temp,humidity,pressure,type,freq_mhz,snr,f_error_hz,sats,batt_v,burst_timer,aux_data
2025-01-30T14:52:34.000Z,U3160892,1156,43.72561,6.46801,6433.6,7.8,15.4,11.0,-273.0,-1.0,-1.0,RS41-SG,403.400,9.2,-225,8,2.9,-1,-1
2025-01-30T14:52:38.000Z,U3160892,1160,43.72625,6.46808,6464.7,7.1,21.6,1.5,-273.0,-1.0,-1.0,RS41-SG,403.400,9.0,-225,8,2.9,-1,-1
2025-01-30T14:52:39.000Z,U3160892,1161,43.72645,6.46808,6472.7,9.5,23.0,358.4,-273.0,-1.0,-1.0,RS41-SG,403.400,9.0,-225,8,2.8,-1,-1
2025-01-30T14:52:41.000Z,U3160892,1163,43.72684,6.46806,6488.0,8.4,20.2,357.2,-273.0,-1.0,-1.0,RS41-SG,403.400,9.3,-225,8,2.9,-1,-1
2025-01-30T14:52:44.000Z,U3160892,1166,43.72733,6.46808,6510.0,7.3,18.5,9.9,-273.0,-1.0,-1.0,RS41-SG,403.400,9.9,-225,8,2.8,-1,-1
2025-01-30T14:52:45.000Z,U3160892,1167,43.72750,6.46813,6517.8,8.2,19.8,11.1,-273.0,-1.0,-1.0,RS41-SG,403.400,10.5,-225,8,2.8,-1,-1
2025-01-30T14:52:46.000Z,U3160892,1168,43.72768,6.46816,6524.8,6.9,21.1,6.6,-273.0,-1.0,-1.0,RS41-SG,403.400,11.3,-225,8,2.9,-1,-1
2025-01-30T14:52:47.000Z,U3160892,1169,43.72787,6.46818,6532.2,7.9,20.9,1.3,-273.0,-1.0,-1.0,RS41-SG,403.400,11.3,-225,8,2.9,-1,-1
2025-01-30T14:52:48.000Z,U3160892,1170,43.72805,6.46818,6539.2,7.3,19.6,358.5,-273.0,-1.0,-1.0,RS41-SG,403.400,10.4,-225,8,2.9,-1,-1
2025-01-30T14:52:49.000Z,U3160892,1171,43.72822,6.46818,6546.5,7.7,18.0,358.0,-273.0,-1.0,-1.0,RS41-SG,403.400,10.2,-225,8,2.7,-1,-1
2025-01-30T14:52:50.000Z,U3160892,1172,43.72837,6.46818,6555.3,10.0,17.3,3.0,-273.0,-1.0,-1.0,RS41-SG,403.400,11.3,-225,8,2.8,-1,-1
2025-01-30T14:52:51.000Z,U3160892,1173,43.72853,6.46820,6563.6,6.8,17.6,6.2,-273.0,-1.0,-1.0,RS41-SG,403.400,11.3,-225,8,2.8,-1,-1
2025-01-30T14:52:52.000Z,U3160892,1174,43.72869,6.46822,6570.7,8.7,18.5,6.6,-273.0,-1.0,-1.0,RS41-SG,403.400,11.3,-225,8,2.9,-1,-1
